Date,Open,High,Low,Close,Adj Close,Volume
2016-06-06,13.550000,13.735000,13.440000,13.545000,10.614781,958800
2016-06-07,13.535000,13.750000,13.475000,13.625000,10.677474,609800
2016-06-08,13.720000,13.740000,13.545000,13.675000,10.716659,868800
2016-06-09,13.550000,13.650000,13.475000,13.620000,10.673557,407000
2016-06-10,13.500000,13.500000,13.290000,13.475000,10.559926,508800
2016-06-13,13.425000,13.535000,13.310000,13.450000,10.540333,496000
2016-06-14,13.390000,13.425000,13.215000,13.265000,10.395354,886600
2016-06-15,13.325000,13.325000,13.110000,13.225000,10.364009,705200
2016-06-16,13.180000,13.250000,12.960000,13.200000,10.344418,1106400
2016-06-17,13.100000,13.390000,13.100000,13.355000,10.465886,1125600
2016-06-20,13.410000,13.525000,13.080000,13.125000,10.285642,901400
2016-06-21,13.120000,13.255000,13.010000,13.130000,10.289561,1081000
2016-06-22,13.175000,13.305000,13.100000,13.150000,10.305233,629000
2016-06-23,13.250000,13.590000,13.160000,13.290000,10.414947,717000
2016-06-24,12.970000,13.235000,12.905000,13.195000,10.340498,499800
2016-06-27,13.160000,13.495000,13.100000,13.285000,10.411028,439400
2016-06-28,13.390000,13.750000,13.275000,13.450000,10.540333,1102200
2016-06-29,13.355000,13.675000,13.355000,13.505000,10.583434,1201600
2016-06-30,13.585000,13.820000,13.440000,13.750000,10.775433,1211800
2016-07-01,13.675000,13.715000,13.195000,13.300000,10.422784,1994800
2016-07-04,13.325000,13.390000,13.050000,13.150000,10.305233,2961200
2016-07-05,13.010000,13.180000,12.930000,13.090000,10.258214,825600
2016-07-06,13.090000,13.325000,12.950000,13.110000,10.273886,682400
2016-07-07,13.110000,13.320000,12.915000,13.020000,10.203356,2394800
2016-07-08,13.020000,13.745000,13.020000,13.455000,10.544251,1265800
2016-07-11,13.605000,13.990000,13.445000,13.935000,10.920412,1793000
2016-07-12,14.000000,15.205000,14.000000,14.550000,11.402369,2466800
2016-07-13,14.610000,15.070000,14.440000,15.070000,11.809875,2101000
2016-07-14,15.195000,15.580000,15.015000,15.365000,12.041059,1200400
2016-07-15,15.365000,15.500000,15.200000,15.355000,12.033221,1323000
2016-07-18,15.595000,15.595000,15.195000,15.295000,11.986200,1571200
2016-07-19,15.230000,15.950000,15.225000,15.675000,12.283995,2220200
2016-07-20,15.895000,15.905000,15.105000,15.135000,11.860815,1784600
2016-07-21,15.245000,15.375000,15.015000,15.100000,11.833385,1616200
2016-07-22,15.100000,15.325000,14.970000,15.175000,11.892160,1139400
2016-07-25,15.095000,15.240000,14.920000,15.125000,11.852977,708000
2016-07-26,15.125000,15.295000,15.000000,15.200000,11.911753,647000
2016-07-27,15.175000,15.465000,15.145000,15.325000,12.009711,1451400
2016-07-28,15.200000,15.565000,15.140000,15.495000,12.142933,1875800
2016-07-29,15.900000,16.090000,15.370000,15.610000,12.233056,2359200
2016-08-01,15.700000,15.860000,15.540000,15.625000,12.244812,1952800
2016-08-02,15.745000,15.835000,15.540000,15.700000,12.303587,1299400
2016-08-03,15.680000,16.990000,15.480000,16.350000,12.981023,1986200
2016-08-04,16.535000,17.070000,16.290001,16.805000,13.342268,1500200
2016-08-05,16.805000,17.035000,16.610001,17.000000,13.497087,1027600
2016-08-08,17.100000,17.270000,16.799999,17.260000,13.703512,1580800
2016-08-09,17.299999,17.700001,17.105000,17.700001,14.052851,1086800
2016-08-10,17.700001,18.049999,17.299999,17.690001,14.044911,2154800
2016-08-11,17.780001,17.875000,17.475000,17.559999,13.941697,715400
2016-08-12,17.500000,18.110001,17.500000,17.910000,14.219577,814600
2016-08-15,17.985001,18.305000,17.775000,17.885000,14.199730,1061200
2016-08-16,17.885000,18.645000,17.670000,18.200001,14.449822,1119000
2016-08-17,18.110001,18.365000,17.945000,18.365000,14.580823,576000
2016-08-18,18.334999,19.084999,18.205000,19.025000,15.104827,1583400
2016-08-19,19.065001,19.065001,18.540001,18.709999,14.854734,645400
2016-08-22,18.520000,18.799999,18.299999,18.650000,14.807099,1007200
2016-08-23,18.834999,18.889999,18.344999,18.500000,14.688007,868400
2016-08-24,18.334999,18.955000,18.334999,18.469999,14.664187,1233800
2016-08-25,18.385000,18.750000,18.385000,18.625000,14.787250,816800
2016-08-26,18.709999,19.049999,18.629999,18.754999,14.890463,1379800
2016-08-29,18.844999,18.895000,18.665001,18.785000,14.914281,586800
2016-08-30,18.790001,19.270000,18.705000,19.115000,15.176284,1133200
2016-08-31,19.125000,19.330000,19.055000,19.115000,15.176284,1832800
2016-09-01,19.080000,19.200001,18.344999,18.705000,14.850766,1072000
2016-09-02,18.715000,19.000000,18.620001,19.000000,15.084981,1388000
2016-09-05,19.040001,19.495001,18.850000,19.495001,15.477983,633800
2016-09-06,19.440001,20.180000,19.350000,19.990000,15.870987,1814600
2016-09-08,19.995001,20.000000,19.665001,19.799999,15.720135,609200
2016-09-09,19.740000,20.180000,19.600000,19.940001,15.831288,1304400
2016-09-12,19.924999,20.100000,19.639999,19.924999,15.819380,1302400
2016-09-13,19.965000,20.049999,19.405001,19.900000,15.799530,910400
2016-09-14,19.860001,20.004999,19.570000,19.840000,15.751894,531400
2016-09-15,19.840000,19.840000,18.760000,18.850000,14.965889,1836200
2016-09-16,18.764999,18.930000,18.405001,18.930000,15.029405,1116800
2016-09-19,18.930000,19.125000,18.805000,18.850000,14.965889,816600
2016-09-20,18.825001,18.995001,18.635000,18.650000,14.807099,348400
2016-09-21,18.840000,19.535000,18.840000,19.250000,15.283469,1688200
2016-09-22,19.555000,19.840000,19.405001,19.750000,15.680439,1937600
2016-09-23,19.670000,19.865000,19.049999,19.250000,15.283469,959600
2016-09-26,19.264999,19.360001,19.030001,19.160000,15.212010,573200
2016-09-27,19.350000,19.969999,19.200001,19.415001,15.414468,1378200
2016-09-28,19.440001,19.799999,19.320000,19.750000,15.680439,1046400
2016-09-29,19.805000,19.945000,19.320000,19.320000,15.339041,1027200
2016-09-30,19.320000,19.650000,19.174999,19.174999,15.223920,856600
2016-10-03,19.219999,19.650000,19.219999,19.650000,15.601043,763200
2016-10-04,19.650000,19.770000,19.555000,19.650000,15.601043,580400
2016-10-05,19.415001,19.795000,19.105000,19.129999,15.188193,1121400
2016-10-06,19.240000,19.775000,19.195000,19.655001,15.605015,1242000
2016-10-07,19.629999,19.639999,19.155001,19.299999,15.323161,1045800
2016-10-10,19.455000,19.719999,19.455000,19.594999,15.557378,821600
2016-10-11,19.504999,19.940001,19.500000,19.600000,15.561349,889200
2016-10-13,19.510000,20.370001,19.510000,20.000000,15.878924,1539200
2016-10-14,20.280001,20.280001,19.665001,19.870001,15.775715,832600
2016-10-17,19.870001,20.545000,19.540001,20.150000,15.998014,1505600
2016-10-18,20.150000,20.320000,19.650000,20.250000,16.077414,762800
2016-10-19,20.490000,20.490000,19.650000,19.900000,15.799530,1484200
2016-10-20,19.889999,20.200001,19.139999,19.465000,15.454165,1173600
2016-10-21,19.575001,20.000000,19.420000,19.715000,15.652653,1521000
2016-10-24,19.745001,20.195000,19.745001,19.955000,15.843198,1007400
2016-10-25,19.850000,19.855000,19.405001,19.495001,15.477983,657200
2016-10-26,19.485001,19.655001,19.250000,19.395000,15.398586,877000
2016-10-27,19.395000,19.754999,19.295000,19.750000,15.680439,1416200
2016-10-28,20.500000,21.000000,20.195000,20.500000,16.275898,2369400
2016-10-31,20.500000,21.440001,20.500000,21.125000,16.772116,1947400
2016-11-01,21.000000,21.200001,20.625000,20.684999,16.422779,722000
2016-11-03,20.709999,21.075001,20.575001,20.575001,16.335447,662400
2016-11-04,20.570000,20.879999,19.750000,19.754999,15.684409,1671000
2016-11-07,20.049999,20.200001,19.400000,19.799999,15.720135,2933600
2016-11-08,19.830000,19.955000,19.450001,19.855000,15.763805,1194200
2016-11-09,19.650000,20.235001,19.260000,19.750000,15.680439,1142600
2016-11-10,19.934999,20.100000,19.000000,19.490000,15.474011,1307600
2016-11-11,19.490000,19.815001,19.065001,19.500000,15.481956,1830800
2016-11-14,19.674999,19.700001,19.305000,19.600000,15.561349,1355400
2016-11-16,19.745001,20.055000,19.605000,19.745001,15.676468,1224400
2016-11-17,19.719999,21.000000,19.674999,20.350000,16.156805,598200
2016-11-18,20.350000,20.350000,19.655001,19.775000,15.700290,469400
2016-11-21,19.975000,20.150000,19.395000,19.825001,15.739984,992400
2016-11-22,19.745001,19.959999,19.455000,19.514999,15.493863,895000
2016-11-23,19.620001,19.750000,19.290001,19.295000,15.319194,976600
2016-11-24,19.295000,19.620001,19.004999,19.325001,15.343012,251400
2016-11-25,19.010000,19.514999,19.004999,19.370001,15.378737,241600
2016-11-28,19.385000,19.795000,19.299999,19.325001,15.343012,409600
2016-11-29,19.340000,19.355000,18.895000,18.995001,15.081011,748800
2016-11-30,18.965000,19.530001,18.674999,19.530001,15.505770,1336000
2016-12-01,19.495001,19.500000,18.475000,18.475000,14.668159,1610600
2016-12-02,18.495001,18.820000,18.230000,18.650000,14.807099,787800
2016-12-05,18.815001,18.815001,18.250000,18.350000,14.568915,1231400
2016-12-06,18.325001,18.820000,18.290001,18.600000,14.767402,932000
2016-12-07,18.600000,18.945000,18.424999,18.424999,14.628460,1158400
2016-12-08,18.580000,19.480000,18.580000,19.299999,15.323161,1077600
2016-12-09,19.830000,20.795000,19.620001,20.000000,15.878924,1899200
2016-12-12,19.945000,19.950001,19.459999,19.559999,15.529588,713800
2016-12-13,18.500000,19.190001,18.260000,19.010000,16.916378,1035000
2016-12-14,19.090000,19.090000,18.375000,18.495001,16.458101,639200
2016-12-15,18.565001,18.830000,18.184999,18.565001,16.520384,754400
2016-12-16,18.834999,19.035000,18.235001,18.270000,16.257875,2166800
2016-12-19,18.455000,18.455000,17.559999,17.559999,15.626067,1475400
2016-12-20,17.750000,18.125000,17.400000,17.405001,15.488140,1241400
2016-12-21,17.410000,17.410000,17.410000,17.410000,15.492588,1905800
2016-12-22,17.410000,17.625000,17.315001,17.445000,15.523732,1052600
2016-12-23,17.500000,17.605000,17.275000,17.350000,15.439198,781400
2016-12-26,17.360001,17.620001,17.200001,17.395000,15.479240,152200
2016-12-27,17.410000,17.545000,17.250000,17.325001,15.416954,398200
2016-12-28,17.395000,17.975000,17.340000,17.705000,15.755102,1197800
2016-12-29,17.565001,17.840000,17.459999,17.825001,15.861886,1039400
2017-01-02,17.850000,17.850000,17.200001,17.350000,15.439198,571000
2017-01-03,17.299999,17.495001,17.139999,17.260000,15.359109,1388400
2017-01-04,17.235001,17.719999,17.235001,17.645000,15.701709,1196400
2017-01-05,17.605000,18.420000,17.605000,18.000000,16.017611,3237400
2017-01-06,18.115000,18.120001,17.775000,18.000000,16.017611,904400
2017-01-09,17.834999,18.209999,17.809999,17.930000,15.955322,768200
2017-01-10,17.930000,18.045000,17.735001,17.905001,15.933075,1814000
2017-01-11,18.014999,18.235001,17.805000,17.980000,15.999811,790200
2017-01-12,18.115000,18.445000,17.875000,17.875000,15.906377,1537800
2017-01-13,17.879999,17.975000,17.799999,17.900000,15.928622,1275000
2017-01-16,17.910000,18.395000,17.875000,18.260000,16.248976,714600
2017-01-17,18.209999,19.174999,18.170000,18.924999,16.840738,1846600
2017-01-18,18.920000,19.195000,18.600000,18.905001,16.822945,1702400
2017-01-19,18.910000,18.980000,18.530001,18.900000,16.818493,1134800
2017-01-20,18.770000,19.120001,18.430000,18.815001,16.742857,1324200
2017-01-23,18.684999,18.900000,18.480000,18.735001,16.671661,767200
2017-01-24,18.895000,19.555000,18.775000,19.350000,17.218929,1354600
2017-01-26,19.445000,19.760000,19.059999,19.365000,17.232281,1416600
2017-01-27,19.250000,19.715000,18.969999,19.180000,17.067656,920200
2017-01-30,19.219999,19.415001,18.500000,18.500000,16.462543,2658600
2017-01-31,18.520000,19.190001,18.514999,18.990000,16.898579,1464200
2017-02-01,19.165001,19.219999,18.674999,18.860001,16.782900,1538800
2017-02-02,18.955000,19.094999,18.125000,18.555000,16.511488,1334000
2017-02-03,18.545000,18.600000,18.360001,18.525000,16.484793,644800
2017-02-06,18.700001,19.150000,18.580000,18.980000,16.889683,1119800
2017-02-07,19.075001,19.240000,18.745001,19.100000,16.996466,1347200
2017-02-08,19.215000,19.920000,19.025000,19.825001,17.641619,1547800
2017-02-09,19.745001,20.584999,19.584999,20.254999,18.024261,3099600
2017-02-10,20.365000,20.500000,19.955000,20.370001,18.126598,1101400
2017-02-13,20.370001,21.055000,20.250000,20.875000,18.575979,1638800
2017-02-14,21.065001,21.070000,20.459999,20.875000,18.575979,1747800
2017-02-15,20.875000,20.995001,20.570000,20.684999,18.406904,2375400
2017-02-16,20.674999,20.674999,20.150000,20.639999,18.366859,1661200
2017-02-17,20.680000,20.840000,20.410000,20.629999,18.357962,1067200
2017-02-20,20.629999,21.174999,20.629999,21.025000,18.709457,739000
2017-02-21,21.105000,21.480000,20.990000,21.309999,18.963072,1355400
2017-02-22,21.309999,21.674999,20.950001,21.400000,19.043159,1831200
2017-02-23,21.424999,22.000000,21.420000,21.844999,19.439148,1464000
2017-02-24,21.825001,21.930000,21.545000,21.660000,19.274525,1633200
2017-03-01,21.660000,22.195000,21.555000,21.775000,19.376858,599400
2017-03-02,21.955000,22.385000,21.424999,21.500000,19.132145,1129800
2017-03-03,21.334999,21.635000,20.754999,21.000000,18.687210,1204600
2017-03-06,21.065001,21.205000,20.510000,21.000000,18.687210,830400
2017-03-07,21.275000,21.434999,21.010000,21.150000,18.820692,775800
2017-03-08,21.150000,21.285000,20.415001,20.844999,18.549284,687600
2017-03-09,20.500000,20.690001,20.400000,20.690001,18.411354,1075600
2017-03-10,20.750000,20.795000,19.680000,20.299999,18.064306,1902000
2017-03-13,20.275000,21.004999,20.245001,20.950001,18.642721,1155600
2017-03-14,20.900000,21.385000,20.584999,20.855000,18.558184,1022000
2017-03-15,20.754999,21.615000,20.559999,21.275000,19.352037,1123000
2017-03-16,21.250000,21.940001,21.235001,21.450001,19.511225,915600
2017-03-17,21.450001,21.545000,20.959999,21.180000,19.265627,836400
2017-03-20,21.180000,21.180000,20.665001,21.075001,19.170116,495000
2017-03-21,21.075001,21.305000,20.625000,20.645000,18.778982,847800
2017-03-22,20.695000,21.035000,20.500000,20.959999,19.065508,838800
2017-03-23,20.940001,21.355000,20.840000,21.000000,19.101894,1111000
2017-03-24,20.809999,21.145000,20.195000,20.375000,18.533386,1679000
2017-03-27,20.415001,20.850000,20.025000,20.725000,18.851753,1060200
2017-03-28,20.709999,21.010000,20.559999,20.799999,18.919973,551400
2017-03-29,20.955000,21.280001,20.600000,21.000000,19.101894,1073000
2017-03-30,20.920000,21.575001,20.900000,21.075001,19.170116,1215200
2017-03-31,21.090000,21.295000,20.985001,21.150000,19.238338,1374600
2017-04-03,21.254999,21.450001,20.860001,20.860001,18.974550,699400
2017-04-04,20.924999,21.240000,20.924999,21.000000,19.101894,640200
2017-04-05,21.010000,22.035000,20.900000,21.549999,19.602182,1379000
2017-04-06,21.555000,21.754999,21.004999,21.240000,19.320204,615200
2017-04-07,21.045000,22.059999,21.045000,21.825001,19.852331,849600
2017-04-10,21.965000,22.014999,21.420000,21.775000,19.806847,669800
2017-04-11,21.795000,22.080000,21.660000,21.760000,19.793201,598000
2017-04-12,21.690001,21.990000,21.315001,21.514999,19.570347,815000
2017-04-13,21.510000,22.184999,21.135000,21.370001,19.438454,778000
2017-04-17,21.475000,22.799999,21.475000,22.365000,20.343517,1075400
2017-04-18,22.495001,23.070000,22.330000,22.389999,20.366259,1338000
2017-04-19,22.415001,22.815001,22.139999,22.250000,20.238914,764000
2017-04-20,22.254999,22.549999,22.100000,22.549999,20.511797,435800
2017-04-24,22.665001,23.250000,22.270000,22.510000,20.475416,801200
2017-04-25,22.510000,23.495001,22.299999,23.495001,21.371384,878000
2017-04-26,23.584999,23.600000,23.030001,23.030001,20.948414,710200
2017-04-27,23.180000,23.645000,23.065001,23.635000,21.498732,783000
2017-04-28,25.415001,26.605000,25.415001,26.260000,23.886467,2834800
2017-05-02,26.004999,27.250000,26.000000,26.785000,24.364014,1246800
2017-05-03,27.045000,27.705000,26.700001,26.940001,24.505003,2365600
2017-05-04,26.775000,27.565001,26.639999,27.174999,24.718761,1573600
2017-05-05,27.004999,29.059999,27.004999,28.674999,26.083183,1917800
2017-05-08,28.674999,28.805000,27.809999,28.250000,25.696598,807000
2017-05-09,28.250000,29.014999,28.139999,28.844999,26.237818,1225000
2017-05-10,29.395000,29.490000,28.750000,29.075001,26.447033,1098800
2017-05-11,28.965000,29.500000,28.680000,29.200001,26.560732,1614800
2017-05-12,29.000000,29.434999,29.000000,29.299999,26.651691,922000
2017-05-15,29.680000,29.680000,28.915001,29.184999,26.547089,1560200
2017-05-16,29.035000,29.650000,28.860001,29.145000,26.510704,1509800
2017-05-17,28.855000,29.245001,28.850000,28.924999,26.310589,851600
2017-05-18,26.264999,29.150000,26.264999,28.030001,25.496485,1073800
2017-05-19,28.155001,29.045000,27.764999,28.600000,26.014963,1874600
2017-05-22,28.565001,28.695000,27.100000,27.200001,24.741505,1515800
2017-05-23,27.000000,29.180000,27.000000,28.950001,26.333330,1524200
2017-05-24,29.000000,29.420000,28.605000,28.709999,26.115021,982200
2017-05-25,28.299999,29.080000,28.299999,28.690001,26.096827,725800
2017-05-26,28.790001,29.629999,28.754999,29.110001,26.478868,1224000
2017-05-29,29.110001,29.110001,29.110001,29.110001,26.478868,0
2017-05-30,28.900000,29.080000,28.450001,28.629999,26.042252,1317000
2017-05-31,28.740000,28.860001,28.049999,28.385000,25.819397,1143400
2017-06-01,28.645000,29.180000,28.305000,28.580000,25.996773,1531800
2017-06-02,28.750000,29.045000,28.230000,28.955000,26.337877,1030400
2017-06-05,28.730000,29.025000,28.584999,28.655001,26.064993,573400
2017-06-06,28.695000,29.500000,28.600000,29.094999,26.465221,1098200
2017-06-07,29.370001,29.549999,28.605000,29.100000,26.469769,1291400
2017-06-08,29.105000,29.315001,28.809999,29.000000,26.378813,777000
2017-06-09,28.905001,29.105000,28.450001,28.700001,26.105927,1145400
2017-06-12,28.700001,28.840000,28.065001,28.275000,25.719337,875200
2017-06-13,28.100000,28.580000,28.055000,28.230000,25.678406,1000200
2017-06-14,28.254999,28.440001,27.725000,28.219999,25.669308,1070600
2017-06-15,28.219999,28.219999,28.219999,28.219999,25.669308,0
2017-06-16,28.219999,28.790001,27.870001,28.600000,26.014963,2153200
2017-06-19,28.465000,28.780001,28.110001,28.750000,26.151405,664600
2017-06-20,28.450001,29.010000,28.305000,28.674999,26.083183,898600
2017-06-21,28.680000,28.959999,27.620001,27.840000,25.323658,817800
2017-06-22,27.865000,27.885000,26.770000,27.200001,24.741505,1135800
2017-06-23,27.045000,27.275000,26.625000,27.125000,24.673281,777000
2017-06-26,27.215000,27.674999,26.980000,27.260000,24.796080,428000
2017-06-27,27.440001,28.000000,26.889999,27.219999,24.759695,538100
2017-06-28,27.250000,27.650000,26.580000,26.750000,24.332176,666800
2017-06-29,26.840000,27.059999,26.400000,26.600000,24.195734,807200
2017-06-30,26.490000,26.900000,26.299999,26.799999,24.377659,477100
2017-07-03,26.889999,27.090000,25.730000,26.250000,23.877369,632100
2017-07-04,26.240000,26.240000,25.549999,25.750000,23.422565,675500
2017-07-05,25.799999,26.629999,25.590000,26.379999,23.995615,725800
2017-07-06,26.379999,26.590000,25.900000,26.500000,24.104774,937500
2017-07-07,26.549999,27.209999,26.299999,26.910000,24.477715,652900
2017-07-10,27.090000,27.379999,26.700001,27.350000,24.877945,558500
2017-07-11,27.350000,27.799999,27.049999,27.600000,25.105350,1157800
2017-07-12,27.770000,28.500000,27.690001,28.430000,25.860329,1380600
2017-07-13,28.299999,29.459999,28.299999,29.000000,26.378813,954900
2017-07-14,29.139999,29.299999,28.500000,28.990000,26.369713,489600
2017-07-17,29.190001,29.650000,28.820000,29.209999,26.569828,256400
2017-07-18,29.299999,29.309999,28.860001,29.090000,26.460674,376200
2017-07-19,29.049999,29.250000,28.500000,28.959999,26.342424,510200
2017-07-20,29.139999,29.360001,28.620001,29.250000,26.606213,369100
2017-07-21,29.330000,30.290001,29.110001,29.850000,27.151979,1142100
2017-07-24,29.990000,30.290001,29.570000,29.799999,27.106499,748500
2017-07-25,29.860001,30.280001,29.330000,30.000000,27.288424,1028100
2017-07-26,30.100000,30.190001,29.719999,29.950001,27.242945,681000
2017-07-27,30.150000,30.150000,29.150000,29.570000,26.897289,624800
2017-07-28,29.500000,29.930000,29.340000,29.500000,26.833618,814600
2017-07-31,29.610001,30.059999,29.309999,30.030001,27.315710,1245800
2017-08-01,29.990000,30.150000,29.350000,29.350000,26.697170,1093600
2017-08-02,29.100000,29.580000,28.629999,29.340000,26.859426,772500
2017-08-03,29.170000,29.670000,29.090000,29.250000,26.777035,1319800
2017-08-04,29.260000,29.430000,28.559999,28.799999,26.365080,859200
2017-08-07,28.799999,29.400000,28.700001,29.340000,26.859426,649000
2017-08-08,29.370001,29.440001,29.010000,29.320000,26.841118,328100
2017-08-09,29.370001,29.400000,28.799999,29.139999,26.676336,571300
2017-08-10,29.209999,29.480000,28.650000,29.000000,26.548176,659400
2017-08-11,29.100000,29.520000,28.809999,29.170000,26.703802,652800
2017-08-14,29.440001,30.040001,29.299999,29.969999,27.436165,880300
2017-08-15,30.049999,30.459999,29.200001,29.200001,26.731264,1056600
2017-08-16,29.320000,29.750000,29.320000,29.750000,27.234762,829400
2017-08-17,29.740000,30.000000,29.340000,29.340000,26.859426,313000
2017-08-18,29.370001,29.670000,28.760000,29.309999,26.831964,734000
2017-08-21,29.230000,29.520000,28.170000,28.250000,25.861584,944400
2017-08-22,28.299999,28.400000,27.920000,28.100000,25.724262,986200
2017-08-23,28.100000,29.160000,28.049999,29.160000,26.694647,735400
2017-08-24,29.170000,29.750000,29.170000,29.500000,27.005903,843300
2017-08-25,29.719999,29.730000,29.190001,29.350000,26.868580,358100
2017-08-28,29.500000,29.510000,29.059999,29.299999,26.822807,315300
2017-08-29,29.340000,29.930000,29.100000,29.799999,27.280537,662200
2017-08-30,29.820000,30.570000,29.410000,30.400000,27.829807,1076600
2017-08-31,30.450001,32.200001,30.170000,31.700001,29.019899,1721400
2017-09-01,31.700001,32.270000,30.510000,30.790001,28.186836,1736100
2017-09-04,30.900000,31.110001,30.200001,30.750000,28.150219,663100
2017-09-05,30.990000,31.500000,30.570000,30.850000,28.241764,965400
2017-09-06,31.070000,31.129999,30.309999,30.400000,27.829807,849100
2017-09-07,30.400000,30.400000,30.400000,30.400000,27.829807,0
2017-09-08,30.360001,31.120001,30.299999,30.950001,28.333309,803000
2017-09-11,31.230000,31.530001,30.559999,30.559999,27.976282,1764000
2017-09-12,30.670000,31.250000,30.299999,30.549999,27.967123,876100
2017-09-13,30.590000,30.610001,29.809999,29.980000,27.445314,1299700
2017-09-14,29.860001,30.450001,29.520000,29.889999,27.362925,1623900
2017-09-15,30.200001,30.600000,28.830000,28.830000,26.392544,3420500
2017-09-18,29.030001,29.760000,28.350000,28.709999,26.282690,1926200
2017-09-19,28.900000,29.650000,28.100000,28.250000,25.861584,2854900
2017-09-20,28.000000,29.340000,27.950001,29.100000,26.639719,51782000
2017-09-21,29.629999,29.820000,29.330000,29.760000,27.243921,3286600
2017-09-22,29.900000,30.010000,29.570000,29.820000,27.298843,1838200
2017-09-25,30.000000,30.080000,28.610001,28.830000,26.392544,1271900
2017-09-26,29.290001,29.980000,29.010000,29.379999,26.896046,4350800
2017-09-27,29.500000,29.690001,28.650000,29.389999,26.905201,1528900
2017-09-28,29.340000,29.480000,28.680000,29.230000,26.758726,1768200
2017-09-29,29.299999,29.530001,28.920000,29.469999,26.978436,1015400
2017-10-02,29.440001,29.450001,28.879999,29.090000,26.630564,1187700
2017-10-03,29.129999,29.480000,28.809999,29.049999,26.593945,1519300
2017-10-04,29.049999,29.510000,28.750000,29.000000,26.548176,2901400
2017-10-05,29.110001,29.780001,29.110001,29.520000,27.024208,2617400
2017-10-06,29.400000,29.889999,29.170000,29.750000,27.234762,1255400
2017-10-09,29.850000,29.889999,29.030001,29.730000,27.216455,972500
2017-10-10,29.889999,30.000000,29.410000,29.580000,27.079136,1865300
2017-10-11,29.600000,30.080000,29.540001,29.730000,27.216455,1495300
2017-10-12,29.730000,29.730000,29.730000,29.730000,27.216455,0
2017-10-13,30.000000,30.950001,29.930000,30.950001,28.333309,2292200
2017-10-16,30.910000,31.410000,30.240000,30.540001,27.957973,1391900
2017-10-17,30.610001,30.700001,29.940001,30.400000,27.829807,1403700
2017-10-18,30.430000,30.850000,30.010000,30.799999,28.195992,2071300
2017-10-19,30.680000,30.790001,30.309999,30.700001,28.104446,694000
2017-10-20,30.750000,31.389999,30.480000,31.299999,28.653717,1391000
2017-10-23,31.389999,31.480000,31.020000,31.379999,28.726952,843100
2017-10-24,31.450001,31.469999,30.100000,30.740000,28.141060,2009500
2017-10-25,30.809999,31.139999,30.320000,30.690001,28.095289,835700
2017-10-26,30.700001,30.950001,30.120001,30.240000,27.683334,899600
2017-10-27,30.240000,30.410000,28.510000,28.889999,26.447472,3555300
2017-10-30,28.959999,28.959999,27.809999,28.500000,26.090445,5765900
2017-10-31,28.610001,28.889999,28.219999,28.879999,26.438316,2328100
2017-11-01,29.020000,29.500000,28.709999,29.010000,26.557325,1761800
2017-11-02,29.010000,29.010000,29.010000,29.010000,26.557325,0
2017-11-03,29.100000,29.260000,28.240000,28.600000,26.181992,1828100
2017-11-06,28.870001,28.889999,28.250000,28.459999,26.053827,1604600
2017-11-07,28.520000,28.570000,27.590000,27.820000,25.467937,1760000
2017-11-08,28.120001,28.840000,27.750000,28.250000,25.861584,2331700
2017-11-09,28.250000,28.490000,27.690001,27.690001,25.348928,1447300
2017-11-10,27.850000,27.959999,26.900000,27.160000,24.863737,2031700
2017-11-13,27.280001,27.459999,26.580000,27.410000,25.092600,1516700
2017-11-14,27.410000,28.100000,27.240000,27.270000,24.964436,2028600
2017-11-15,27.270000,27.270000,27.270000,27.270000,24.964436,0
2017-11-16,27.280001,27.980000,27.280001,27.469999,25.147526,1152600
2017-11-17,27.600000,27.740000,27.030001,27.270000,24.964436,1389500
2017-11-20,27.270000,27.270000,27.270000,27.270000,24.964436,0
2017-11-21,27.610001,27.660000,27.200001,27.660000,25.321463,2647100
2017-11-22,27.660000,27.910000,26.709999,26.920000,24.644032,2400900
2017-11-23,27.000000,27.040001,26.219999,26.950001,24.671488,1501600
2017-11-24,27.100000,27.250000,26.209999,26.270000,24.048981,969900
2017-11-27,26.400000,26.740000,26.200001,26.549999,24.305309,2425100
2017-11-28,26.900000,27.190001,26.600000,27.170000,24.872890,4205300
2017-11-29,27.170000,27.440001,26.610001,26.650000,24.396852,2571400
2017-11-30,26.770000,26.770000,25.770000,26.230000,24.012363,3714800
2017-12-01,26.290001,26.799999,26.120001,26.639999,24.387701,2387600
2017-12-04,26.559999,26.980000,26.110001,26.469999,24.232075,1164400
2017-12-05,26.469999,26.740000,25.610001,25.959999,23.765190,1650800
2017-12-06,25.900000,25.900000,25.020000,25.350000,23.206766,3104200
2017-12-07,25.129999,25.570000,24.750000,25.530001,23.371550,2335200
2017-12-08,25.639999,26.879999,25.639999,26.650000,24.396852,3922500
2017-12-11,26.770000,26.879999,26.309999,26.799999,24.534174,1252800
2017-12-12,26.750000,27.170000,26.200001,27.100000,24.808809,1932300
2017-12-13,27.270000,27.290001,26.799999,27.100000,24.808809,2261600
2017-12-14,27.100000,27.580000,26.680000,27.580000,25.248230,2293700
2017-12-15,27.559999,27.870001,27.129999,27.670000,25.330618,2423200
2017-12-18,27.760000,27.900000,27.290001,27.629999,25.294001,1864200
2017-12-19,27.629999,27.920000,27.400000,27.730000,25.385546,1510400
2017-12-20,27.730000,28.100000,27.440001,28.049999,25.678490,3405300
